Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"inositol 1,4,5-trisphosphate receptor isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3503,3503,99%,0.0,63.00,2809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828257.1?report=genbank&log$=prottop&blast_rank=11&RID=059NNFMZ01R"",""XP_030828257.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X7 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3503,3503,99%,0.0,63.01,2804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828258.1?report=genbank&log$=prottop&blast_rank=12&RID=059NNFMZ01R"",""XP_030828258.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3499,3499,99%,0.0,62.79,2820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828252.1?report=genbank&log$=prottop&blast_rank=13&RID=059NNFMZ01R"",""XP_030828252.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3499,3499,99%,0.0,62.77,2819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828253.1?report=genbank&log$=prottop&blast_rank=14&RID=059NNFMZ01R"",""XP_030828253.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3495,3495,99%,0.0,62.68,2813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828255.1?report=genbank&log$=prottop&blast_rank=15&RID=059NNFMZ01R"",""XP_030828255.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3495,3495,99%,0.0,62.61,2810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828256.1?report=genbank&log$=prottop&blast_rank=16&RID=059NNFMZ01R"",""XP_030828256.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X10 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3495,3495,99%,0.0,62.80,2783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828261.1?report=genbank&log$=prottop&blast_rank=17&RID=059NNFMZ01R"",""XP_030828261.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X8 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,3491,3491,99%,0.0,62.58,2799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828259.1?report=genbank&log$=prottop&blast_rank=18&RID=059NNFMZ01R"",""XP_030828259.1"")"
"LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor-like [Acropora millepora]",Acropora millepora,3315,3315,99%,0.0,60.17,2746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195185.2?report=genbank&log$=prottop&blast_rank=19&RID=059NNFMZ01R"",""XP_029195185.2"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Hydra vulgaris]",Hydra vulgaris,2920,2920,99%,0.0,55.61,2668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554143.1?report=genbank&log$=prottop&blast_rank=20&RID=059NNFMZ01R"",""XP_012554143.1"")"
"inositol 1,4,5-trisphosphate receptor isoform X9 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,2678,2678,80%,0.0,60.45,2301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828260.1?report=genbank&log$=prottop&blast_rank=21&RID=059NNFMZ01R"",""XP_030828260.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Octopus bimaculoides]",Octopus bimaculoides,2109,2109,60%,0.0,64.09,1648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788918.1?report=genbank&log$=prottop&blast_rank=22&RID=059NNFMZ01R"",""XP_014788918.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X7 [Ciona intestinalis]",Ciona intestinalis,2069,2834,92%,0.0,56.20,2607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691350.1?report=genbank&log$=prottop&blast_rank=23&RID=059NNFMZ01R"",""XP_026691350.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X5 [Ciona intestinalis]",Ciona intestinalis,2068,2833,92%,0.0,55.55,2633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691348.1?report=genbank&log$=prottop&blast_rank=24&RID=059NNFMZ01R"",""XP_026691348.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X6 [Ciona intestinalis]",Ciona intestinalis,2067,2831,92%,0.0,55.58,2630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691349.1?report=genbank&log$=prottop&blast_rank=25&RID=059NNFMZ01R"",""XP_026691349.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X4 [Ciona intestinalis]",Ciona intestinalis,2065,2829,92%,0.0,55.48,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691347.1?report=genbank&log$=prottop&blast_rank=26&RID=059NNFMZ01R"",""XP_026691347.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X2 [Ciona intestinalis]",Ciona intestinalis,2060,2824,92%,0.0,55.11,2655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691345.1?report=genbank&log$=prottop&blast_rank=27&RID=059NNFMZ01R"",""XP_026691345.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,2056,2821,92%,0.0,54.95,2658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691344.1?report=genbank&log$=prottop&blast_rank=28&RID=059NNFMZ01R"",""XP_026691344.1"")"
"inositol 1,4,5-trisphosphate receptor type 1 isoform X3 [Ciona intestinalis]",Ciona intestinalis,2053,2817,92%,0.0,54.70,2646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691346.1?report=genbank&log$=prottop&blast_rank=29&RID=059NNFMZ01R"",""XP_026691346.1"")"
"PREDICTED: LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor type 1-like [Amphimedon queenslandica]",Amphimedon queenslandica,2050,2050,99%,0.0,41.66,2766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856557.1?report=genbank&log$=prottop&blast_rank=30&RID=059NNFMZ01R"",""XP_019856557.1"")"
"LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor-like [Branchiostoma floridae]",Branchiostoma floridae,1997,3593,98%,0.0,62.09,2960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676850.1?report=genbank&log$=prottop&blast_rank=31&RID=059NNFMZ01R"",""XP_035676850.1"")"
hypothetical protein OCBIM_22015743mg [Octopus bimaculoides],Octopus bimaculoides,1993,1993,58%,0.0,62.96,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65344.1?report=genbank&log$=prottop&blast_rank=32&RID=059NNFMZ01R"",""KOF65344.1"")"
"PREDICTED: LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,1370,2420,74%,0.0,71.98,1894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812304.1?report=genbank&log$=prottop&blast_rank=33&RID=059NNFMZ01R"",""XP_006812304.1"")"
hypothetical protein OCBIM_22004477mg [Octopus bimaculoides],Octopus bimaculoides,1199,1199,36%,0.0,61.31,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF69582.1?report=genbank&log$=prottop&blast_rank=34&RID=059NNFMZ01R"",""KOF69582.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,1198,1198,36%,0.0,61.31,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785861.1?report=genbank&log$=prottop&blast_rank=35&RID=059NNFMZ01R"",""XP_014785861.1"")"
hypothetical protein OCBIM_22004477mg [Octopus bimaculoides],Octopus bimaculoides,1190,1190,36%,0.0,59.98,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF69583.1?report=genbank&log$=prottop&blast_rank=36&RID=059NNFMZ01R"",""KOF69583.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,1189,1189,36%,0.0,59.98,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785859.1?report=genbank&log$=prottop&blast_rank=37&RID=059NNFMZ01R"",""XP_014785859.1"")"
uncharacterized protein MONBRDRAFT_37956 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,1098,1632,99%,0.0,35.92,2669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747685.1?report=genbank&log$=prottop&blast_rank=38&RID=059NNFMZ01R"",""XP_001747685.1"")"
"Inositol 1,4,5-trisphosphate receptor itr-1 [Caenorhabditis elegans]",Caenorhabditis elegans,1079,1868,94%,0.0,37.14,2846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023173.1?report=genbank&log$=prottop&blast_rank=39&RID=059NNFMZ01R"",""NP_001023173.1"")"
"Inositol 1,4,5-trisphosphate receptor itr-1 [Caenorhabditis elegans]",Caenorhabditis elegans,1079,1869,94%,0.0,37.14,2892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023170.1?report=genbank&log$=prottop&blast_rank=40&RID=059NNFMZ01R"",""NP_001023170.1"")"
"Inositol 1,4,5-trisphosphate receptor itr-1 [Caenorhabditis elegans]",Caenorhabditis elegans,1079,1868,94%,0.0,37.14,2836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023171.1?report=genbank&log$=prottop&blast_rank=41&RID=059NNFMZ01R"",""NP_001023171.1"")"
"Inositol 1,4,5-trisphosphate receptor itr-1 [Caenorhabditis elegans]",Caenorhabditis elegans,1076,1865,94%,0.0,37.30,2857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023172.1?report=genbank&log$=prottop&blast_rank=42&RID=059NNFMZ01R"",""NP_001023172.1"")"
"Inositol 1,4,5-trisphosphate receptor itr-1 [Caenorhabditis elegans]",Caenorhabditis elegans,1068,1857,94%,0.0,36.77,2867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255305.1?report=genbank&log$=prottop&blast_rank=43&RID=059NNFMZ01R"",""NP_001255305.1"")"
"Inositol 1,4,5-trisphosphate receptor itr-1 [Caenorhabditis elegans]",Caenorhabditis elegans,1015,1015,56%,0.0,37.92,1713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367466.1?report=genbank&log$=prottop&blast_rank=44&RID=059NNFMZ01R"",""NP_001367466.1"")"
type I inositol triphosphate receptor [Salpingoeca rosetta],Salpingoeca rosetta,828,1878,93%,0.0,48.40,2612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991454.1?report=genbank&log$=prottop&blast_rank=45&RID=059NNFMZ01R"",""XP_004991454.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,500,709,19%,8e-155,58.84,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817651.1?report=genbank&log$=prottop&blast_rank=46&RID=059NNFMZ01R"",""XP_006817651.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Priapulus caudatus]",Priapulus caudatus,446,446,14%,5e-139,57.89,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679742.1?report=genbank&log$=prottop&blast_rank=47&RID=059NNFMZ01R"",""XP_014679742.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Priapulus caudatus]",Priapulus caudatus,278,278,8%,2e-82,58.40,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680185.1?report=genbank&log$=prottop&blast_rank=48&RID=059NNFMZ01R"",""XP_014680185.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,279,422,64%,2e-72,23.32,2536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825393.1?report=genbank&log$=prottop&blast_rank=49&RID=059NNFMZ01R"",""XP_006825393.1"")"
"inositol 1,4,5-trisphosphate receptor type 3 [Salpingoeca rosetta]",Salpingoeca rosetta,270,484,79%,2e-69,22.53,2539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992404.1?report=genbank&log$=prottop&blast_rank=50&RID=059NNFMZ01R"",""XP_004992404.1"")"
uncharacterized protein PTSG_02461 [Salpingoeca rosetta],Salpingoeca rosetta,270,474,87%,2e-69,23.33,2595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996953.1?report=genbank&log$=prottop&blast_rank=51&RID=059NNFMZ01R"",""XP_004996953.1"")"
"inositol 1,4,5-trisphosphate receptor type 3-like [Branchiostoma floridae]",Branchiostoma floridae,246,447,80%,4e-62,22.78,2655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697856.1?report=genbank&log$=prottop&blast_rank=52&RID=059NNFMZ01R"",""XP_035697856.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,244,442,82%,1e-61,23.18,2638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825394.1?report=genbank&log$=prottop&blast_rank=53&RID=059NNFMZ01R"",""XP_006825394.1"")"
uncharacterized protein MONBRDRAFT_26146 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,240,390,79%,2e-60,22.64,2614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746546.1?report=genbank&log$=prottop&blast_rank=54&RID=059NNFMZ01R"",""XP_001746546.1"")"
uncharacterized protein MONBRDRAFT_31670 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,239,483,76%,2e-60,23.22,2571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744120.1?report=genbank&log$=prottop&blast_rank=55&RID=059NNFMZ01R"",""XP_001744120.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Priapulus caudatus]",Priapulus caudatus,204,204,5%,3e-57,57.06,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678958.1?report=genbank&log$=prottop&blast_rank=56&RID=059NNFMZ01R"",""XP_014678958.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 3-like [Amphimedon queenslandica]",Amphimedon queenslandica,205,353,79%,8e-50,21.33,2698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851941.1?report=genbank&log$=prottop&blast_rank=57&RID=059NNFMZ01R"",""XP_019851941.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,341,62%,7e-47,23.20,2254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239567.1?report=genbank&log$=prottop&blast_rank=58&RID=059NNFMZ01R"",""CAH1239567.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,194,360,63%,2e-46,24.49,2596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849737.1?report=genbank&log$=prottop&blast_rank=59&RID=059NNFMZ01R"",""XP_019849737.1"")"
ITPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,340,62%,2e-46,22.97,2254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239566.1?report=genbank&log$=prottop&blast_rank=60&RID=059NNFMZ01R"",""CAH1239566.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor type 1-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,193,359,63%,4e-46,24.49,2642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849736.1?report=genbank&log$=prottop&blast_rank=61&RID=059NNFMZ01R"",""XP_019849736.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,168,168,3%,8e-46,78.43,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819308.1?report=genbank&log$=prottop&blast_rank=62&RID=059NNFMZ01R"",""XP_006819308.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,189,333,64%,7e-45,21.86,2662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861429.1?report=genbank&log$=prottop&blast_rank=63&RID=059NNFMZ01R"",""XP_019861429.1"")"
PREDICTED: uncharacterized protein LOC100634093 isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,189,333,64%,8e-45,21.86,2661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861438.1?report=genbank&log$=prottop&blast_rank=64&RID=059NNFMZ01R"",""XP_019861438.1"")"
"PREDICTED: inositol 1,4,5-trisphosphate receptor-like [Amphimedon queenslandica]",Amphimedon queenslandica,184,184,51%,1e-43,21.45,1992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849951.1?report=genbank&log$=prottop&blast_rank=65&RID=059NNFMZ01R"",""XP_019849951.1"")"
ryanodine receptor type 1 [Salpingoeca rosetta],Salpingoeca rosetta,171,171,10%,2e-39,29.04,5340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993045.1?report=genbank&log$=prottop&blast_rank=66&RID=059NNFMZ01R"",""XP_004993045.1"")"
ryanodine receptor 3-like [Branchiostoma floridae],Branchiostoma floridae,170,227,14%,5e-39,32.64,4992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681467.1?report=genbank&log$=prottop&blast_rank=67&RID=059NNFMZ01R"",""XP_035681467.1"")"
RYR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,227,20%,1e-38,32.29,4920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263969.1?report=genbank&log$=prottop&blast_rank=68&RID=059NNFMZ01R"",""CAH1263969.1"")"
RYR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,226,14%,1e-38,32.29,4909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263970.1?report=genbank&log$=prottop&blast_rank=69&RID=059NNFMZ01R"",""CAH1263970.1"")"
RYR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,227,20%,1e-38,32.29,4943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263967.1?report=genbank&log$=prottop&blast_rank=70&RID=059NNFMZ01R"",""CAH1263967.1"")"
RYR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,226,14%,1e-38,32.29,4932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263968.1?report=genbank&log$=prottop&blast_rank=71&RID=059NNFMZ01R"",""CAH1263968.1"")"
RYR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,226,14%,1e-38,32.29,4975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263966.1?report=genbank&log$=prottop&blast_rank=72&RID=059NNFMZ01R"",""CAH1263966.1"")"
ryanodine receptor 3 [Ciona intestinalis],Ciona intestinalis,160,334,38%,5e-36,31.60,5002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669433.1?report=genbank&log$=prottop&blast_rank=73&RID=059NNFMZ01R"",""XP_018669433.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,6e-35,33.22,5186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343818.1?report=genbank&log$=prottop&blast_rank=74&RID=059NNFMZ01R"",""NP_001343818.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,7e-35,33.22,5200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343816.1?report=genbank&log$=prottop&blast_rank=75&RID=059NNFMZ01R"",""NP_001343816.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,7e-35,33.22,5188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343810.1?report=genbank&log$=prottop&blast_rank=76&RID=059NNFMZ01R"",""NP_001343810.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,7e-35,33.22,5202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343808.1?report=genbank&log$=prottop&blast_rank=77&RID=059NNFMZ01R"",""NP_001343808.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,7e-35,33.22,5201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343688.1?report=genbank&log$=prottop&blast_rank=78&RID=059NNFMZ01R"",""NP_001343688.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,7e-35,33.22,5185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343814.1?report=genbank&log$=prottop&blast_rank=79&RID=059NNFMZ01R"",""NP_001343814.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,7e-35,33.22,5199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343812.1?report=genbank&log$=prottop&blast_rank=80&RID=059NNFMZ01R"",""NP_001343812.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,7e-35,33.22,5187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343695.1?report=genbank&log$=prottop&blast_rank=81&RID=059NNFMZ01R"",""NP_001343695.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,8e-35,33.22,5086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343809.1?report=genbank&log$=prottop&blast_rank=82&RID=059NNFMZ01R"",""NP_001343809.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,8e-35,33.22,5072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343811.1?report=genbank&log$=prottop&blast_rank=83&RID=059NNFMZ01R"",""NP_001343811.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,8e-35,33.22,5084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343817.1?report=genbank&log$=prottop&blast_rank=84&RID=059NNFMZ01R"",""NP_001343817.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,8e-35,33.22,5085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343689.1?report=genbank&log$=prottop&blast_rank=85&RID=059NNFMZ01R"",""NP_001343689.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,8e-35,33.22,5071,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343696.1?report=genbank&log$=prottop&blast_rank=86&RID=059NNFMZ01R"",""NP_001343696.1"")"
ryanodine receptor [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,8e-35,33.22,5071,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA08309.1?report=genbank&log$=prottop&blast_rank=87&RID=059NNFMZ01R"",""BAA08309.1"")"
Uncharacterized protein CELE_K11C4.5 [Caenorhabditis elegans],Caenorhabditis elegans,156,300,33%,8e-35,33.22,5070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343819.1?report=genbank&log$=prottop&blast_rank=88&RID=059NNFMZ01R"",""NP_001343819.1"")"
